activity_date,period_role,period_start,period_end,period_days,period_label,source_type,site_location,equipment_type,operational_equipment_class,fleet_display_name,fleet_ident,fleet_specific,ahs_mode,tum_equipment_count,truck_count,source_truck_count_observed,operating_hours,operating_hours_per_truck,loading_unit_count,cycle_count,actual_tonnes,actual_tonnes_per_day,actual_tonnes_annualized_rate,actual_tonnes_per_truck_period,actual_tonnes_per_truck_day,quantity_reporting_avg,payload,payload_from_quantity_per_cycle,empty_distance_km,loaded_distance_km,empty_travel_minutes,loaded_travel_minutes,empty_speed_kph,loaded_speed_kph,queue_load_minutes,spot_load_minutes,truck_loading_minutes,queue_dump_minutes,spot_dump_minutes,dumping_minutes,cycle_time_minutes,cycle_seconds,rate_tph,modelled_tmm,modelled_tmm_per_day,modelled_tmm_annualized_rate,model_error_tonnes,model_error_pct,calendar_hours,not_required_hours,required_hours,scheduled_hours,scheduled_maintenance_hours,unscheduled_maintenance_hours,available_hours,operational_standby_hours,operating_delay_hours,working_hours,productive_hours,non_productive_hours,full_rate_productive_hours,availability_current,operating_of_available,working_of_available,productive_of_working,tum_required_balance_delta_hours,tum_scheduled_balance_delta_hours,tum_available_balance_delta_hours,tum_operating_balance_delta_hours,tum_working_balance_delta_hours,tum_productive_balance_delta_hours,cycle_balance_delta_minutes,source_quality_flag,source_quality_note
2025-09-22,plan_day,2025-09-22,2025-09-22,1,2025-09-22,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,39.7732677414443,39.7732677414443,39.7732677414443,637.5844106637571,16.030475916852698,,1924.6157887859927,459888.56529135065,459888.56529135065,167859326.331343,11562.755373306689,11562.755373306689,238.95084305706476,238.95084305706476,238.95084305706476,2.3719116155143203,2.3719116155143203,4.819005869514781,6.7180543545754805,29.53196173325863,21.183915672538827,3.3465797309834353,0.8288370937112933,2.583160586267163,0.0,0.016489930016495836,1.5646004877319093,19.876728052800573,1192.6036831680344,721.2983216019724,459888.5652913507,459888.5652913507,167859326.331343,5.820766091346741e-11,1.2656905456344936e-16,954.5584257946632,,,,,,785.2798436591748,,,,,,,0.822662942821373,0.81192,,,,,,,,,1.4210854715202004e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-09-23,plan_day,2025-09-23,2025-09-23,1,2025-09-23,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,39.7732677414443,39.7732677414443,39.7732677414443,637.5844106637571,16.030475916852698,,1924.6157887859927,459888.56529135065,459888.56529135065,167859326.331343,11562.755373306689,11562.755373306689,238.95084305706476,238.95084305706476,238.95084305706476,2.3719116155143203,2.3719116155143203,4.819005869514781,6.7180543545754805,29.53196173325863,21.183915672538827,3.3465797309834353,0.8288370937112933,2.583160586267163,0.0,0.016489930016495836,1.5646004877319093,19.876728052800573,1192.6036831680344,721.2983216019724,459888.5652913507,459888.5652913507,167859326.331343,5.820766091346741e-11,1.2656905456344936e-16,954.5584257946632,,,,,,785.2798436591748,,,,,,,0.822662942821373,0.81192,,,,,,,,,1.4210854715202004e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-09-24,plan_day,2025-09-24,2025-09-24,1,2025-09-24,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,39.7732677414443,39.7732677414443,39.7732677414443,637.5844106637571,16.030475916852698,,1924.6157887859927,459888.56529135065,459888.56529135065,167859326.331343,11562.755373306689,11562.755373306689,238.95084305706476,238.95084305706476,238.95084305706476,2.3719116155143203,2.3719116155143203,4.819005869514781,6.7180543545754805,29.53196173325863,21.183915672538827,3.3465797309834353,0.8288370937112933,2.583160586267163,0.0,0.016489930016495836,1.5646004877319093,19.876728052800573,1192.6036831680344,721.2983216019724,459888.5652913507,459888.5652913507,167859326.331343,5.820766091346741e-11,1.2656905456344936e-16,954.5584257946632,,,,,,785.2798436591748,,,,,,,0.822662942821373,0.81192,,,,,,,,,1.4210854715202004e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-09-25,plan_day,2025-09-25,2025-09-25,1,2025-09-25,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,39.7732677414443,39.7732677414443,39.7732677414443,637.5844106637571,16.030475916852698,,1924.6157887859927,459888.56529135065,459888.56529135065,167859326.331343,11562.755373306689,11562.755373306689,238.95084305706476,238.95084305706476,238.95084305706476,2.3719116155143203,2.3719116155143203,4.819005869514781,6.7180543545754805,29.53196173325863,21.183915672538827,3.3465797309834353,0.8288370937112933,2.583160586267163,0.0,0.016489930016495836,1.5646004877319093,19.876728052800573,1192.6036831680344,721.2983216019724,459888.5652913507,459888.5652913507,167859326.331343,5.820766091346741e-11,1.2656905456344936e-16,954.5584257946632,,,,,,785.2798436591748,,,,,,,0.822662942821373,0.81192,,,,,,,,,1.4210854715202004e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-09-26,plan_day,2025-09-26,2025-09-26,1,2025-09-26,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,39.7732677414443,39.7732677414443,39.7732677414443,637.5844106637571,16.030475916852698,,1924.6157887859927,459888.56529135065,459888.56529135065,167859326.331343,11562.755373306689,11562.755373306689,238.95084305706476,238.95084305706476,238.95084305706476,2.3719116155143203,2.3719116155143203,4.819005869514781,6.7180543545754805,29.53196173325863,21.183915672538827,3.3465797309834353,0.8288370937112933,2.583160586267163,0.0,0.016489930016495836,1.5646004877319093,19.876728052800573,1192.6036831680344,721.2983216019724,459888.5652913507,459888.5652913507,167859326.331343,5.820766091346741e-11,1.2656905456344936e-16,954.5584257946632,,,,,,785.2798436591748,,,,,,,0.822662942821373,0.81192,,,,,,,,,1.4210854715202004e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-09-27,plan_day,2025-09-27,2025-09-27,1,2025-09-27,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,39.7732677414443,39.7732677414443,39.7732677414443,637.5844106637571,16.030475916852698,,1924.6157887859927,459888.56529135065,459888.56529135065,167859326.331343,11562.755373306689,11562.755373306689,238.95084305706476,238.95084305706476,238.95084305706476,2.3719116155143203,2.3719116155143203,4.819005869514781,6.7180543545754805,29.53196173325863,21.183915672538827,3.3465797309834353,0.8288370937112933,2.583160586267163,0.0,0.016489930016495836,1.5646004877319093,19.876728052800573,1192.6036831680344,721.2983216019724,459888.5652913507,459888.5652913507,167859326.331343,5.820766091346741e-11,1.2656905456344936e-16,954.5584257946632,,,,,,785.2798436591748,,,,,,,0.822662942821373,0.81192,,,,,,,,,1.4210854715202004e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-09-28,plan_day,2025-09-28,2025-09-28,1,2025-09-28,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,39.7732677414443,39.7732677414443,39.7732677414443,637.5844106637571,16.030475916852698,,1924.6157887859927,459888.56529135065,459888.56529135065,167859326.331343,11562.755373306689,11562.755373306689,238.95084305706476,238.95084305706476,238.95084305706476,2.3719116155143203,2.3719116155143203,4.819005869514781,6.7180543545754805,29.53196173325863,21.183915672538827,3.3465797309834353,0.8288370937112933,2.583160586267163,0.0,0.016489930016495836,1.5646004877319093,19.876728052800573,1192.6036831680344,721.2983216019724,459888.5652913507,459888.5652913507,167859326.331343,5.820766091346741e-11,1.2656905456344936e-16,954.5584257946632,,,,,,785.2798436591748,,,,,,,0.822662942821373,0.81192,,,,,,,,,1.4210854715202004e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-09-29,plan_day,2025-09-29,2025-09-29,1,2025-09-29,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,39.7732677414443,39.7732677414443,39.7732677414443,637.5844106637571,16.030475916852698,,1924.6157887859927,459888.56529135065,459888.56529135065,167859326.331343,11562.755373306689,11562.755373306689,238.95084305706476,238.95084305706476,238.95084305706476,2.3719116155143203,2.3719116155143203,4.819005869514781,6.7180543545754805,29.53196173325863,21.183915672538827,3.3465797309834353,0.8288370937112933,2.583160586267163,0.0,0.016489930016495836,1.5646004877319093,19.876728052800573,1192.6036831680344,721.2983216019724,459888.5652913507,459888.5652913507,167859326.331343,5.820766091346741e-11,1.2656905456344936e-16,954.5584257946632,,,,,,785.2798436591748,,,,,,,0.822662942821373,0.81192,,,,,,,,,1.4210854715202004e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-09-30,plan_day,2025-09-30,2025-09-30,1,2025-09-30,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,39.7732677414443,39.7732677414443,39.7732677414443,637.5844106637571,16.030475916852698,,1924.6157887859927,459888.56529135065,459888.56529135065,167859326.331343,11562.755373306689,11562.755373306689,238.95084305706476,238.95084305706476,238.95084305706476,2.3719116155143203,2.3719116155143203,4.819005869514781,6.7180543545754805,29.53196173325863,21.183915672538827,3.3465797309834353,0.8288370937112933,2.583160586267163,0.0,0.016489930016495836,1.5646004877319093,19.876728052800573,1192.6036831680344,721.2983216019724,459888.5652913507,459888.5652913507,167859326.331343,5.820766091346741e-11,1.2656905456344936e-16,954.5584257946632,,,,,,785.2798436591748,,,,,,,0.822662942821373,0.81192,,,,,,,,,1.4210854715202004e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-10-01,plan_day,2025-10-01,2025-10-01,1,2025-10-01,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,44.242082677625326,44.242082677625326,44.242082677625326,714.2721507479015,16.1446321583123,,2037.3969335663228,487255.5869870202,487255.5869870202,177848289.25026238,11013.396239446054,11013.396239446054,239.15594401828852,239.15594401828852,239.15594401828852,2.7555433693984877,2.7555433693984868,5.412842217845848,7.235959657253366,30.544507951629658,22.84874570827366,3.404964903775252,0.8627956660351441,2.504123613164676,0.0,0.014615744185800956,1.5995433664999321,21.03484516876004,1262.0907101256023,682.1707754905797,487255.5869870202,487255.5869870202,177848289.25026238,0.0,0.0,1061.809984263008,,,,,,879.5895967674446,,,,,,,0.828387008790428,0.812051612903226,,,,,,,,,2.1316282072803006e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-10-02,plan_day,2025-10-02,2025-10-02,1,2025-10-02,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,44.242082677625326,44.242082677625326,44.242082677625326,714.2721507479015,16.1446321583123,,2037.3969335663228,487255.5869870202,487255.5869870202,177848289.25026238,11013.396239446054,11013.396239446054,239.15594401828852,239.15594401828852,239.15594401828852,2.7555433693984877,2.7555433693984868,5.412842217845848,7.235959657253366,30.544507951629658,22.84874570827366,3.404964903775252,0.8627956660351441,2.504123613164676,0.0,0.014615744185800956,1.5995433664999321,21.03484516876004,1262.0907101256023,682.1707754905797,487255.5869870202,487255.5869870202,177848289.25026238,0.0,0.0,1061.809984263008,,,,,,879.5895967674446,,,,,,,0.828387008790428,0.812051612903226,,,,,,,,,2.1316282072803006e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-10-03,plan_day,2025-10-03,2025-10-03,1,2025-10-03,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,44.242082677625326,44.242082677625326,44.242082677625326,714.2721507479015,16.1446321583123,,2037.3969335663228,487255.5869870202,487255.5869870202,177848289.25026238,11013.396239446054,11013.396239446054,239.15594401828852,239.15594401828852,239.15594401828852,2.7555433693984877,2.7555433693984868,5.412842217845848,7.235959657253366,30.544507951629658,22.84874570827366,3.404964903775252,0.8627956660351441,2.504123613164676,0.0,0.014615744185800956,1.5995433664999321,21.03484516876004,1262.0907101256023,682.1707754905797,487255.5869870202,487255.5869870202,177848289.25026238,0.0,0.0,1061.809984263008,,,,,,879.5895967674446,,,,,,,0.828387008790428,0.812051612903226,,,,,,,,,2.1316282072803006e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-10-04,plan_day,2025-10-04,2025-10-04,1,2025-10-04,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,44.242082677625326,44.242082677625326,44.242082677625326,714.2721507479015,16.1446321583123,,2037.3969335663228,487255.5869870202,487255.5869870202,177848289.25026238,11013.396239446054,11013.396239446054,239.15594401828852,239.15594401828852,239.15594401828852,2.7555433693984877,2.7555433693984868,5.412842217845848,7.235959657253366,30.544507951629658,22.84874570827366,3.404964903775252,0.8627956660351441,2.504123613164676,0.0,0.014615744185800956,1.5995433664999321,21.03484516876004,1262.0907101256023,682.1707754905797,487255.5869870202,487255.5869870202,177848289.25026238,0.0,0.0,1061.809984263008,,,,,,879.5895967674446,,,,,,,0.828387008790428,0.812051612903226,,,,,,,,,2.1316282072803006e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-10-05,plan_day,2025-10-05,2025-10-05,1,2025-10-05,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,44.242082677625326,44.242082677625326,44.242082677625326,714.2721507479015,16.1446321583123,,2037.3969335663228,487255.5869870202,487255.5869870202,177848289.25026238,11013.396239446054,11013.396239446054,239.15594401828852,239.15594401828852,239.15594401828852,2.7555433693984877,2.7555433693984868,5.412842217845848,7.235959657253366,30.544507951629658,22.84874570827366,3.404964903775252,0.8627956660351441,2.504123613164676,0.0,0.014615744185800956,1.5995433664999321,21.03484516876004,1262.0907101256023,682.1707754905797,487255.5869870202,487255.5869870202,177848289.25026238,0.0,0.0,1061.809984263008,,,,,,879.5895967674446,,,,,,,0.828387008790428,0.812051612903226,,,,,,,,,2.1316282072803006e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-10-06,plan_day,2025-10-06,2025-10-06,1,2025-10-06,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,44.242082677625326,44.242082677625326,44.242082677625326,714.2721507479015,16.1446321583123,,2037.3969335663228,487255.5869870202,487255.5869870202,177848289.25026238,11013.396239446054,11013.396239446054,239.15594401828852,239.15594401828852,239.15594401828852,2.7555433693984877,2.7555433693984868,5.412842217845848,7.235959657253366,30.544507951629658,22.84874570827366,3.404964903775252,0.8627956660351441,2.504123613164676,0.0,0.014615744185800956,1.5995433664999321,21.03484516876004,1262.0907101256023,682.1707754905797,487255.5869870202,487255.5869870202,177848289.25026238,0.0,0.0,1061.809984263008,,,,,,879.5895967674446,,,,,,,0.828387008790428,0.812051612903226,,,,,,,,,2.1316282072803006e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-10-07,plan_day,2025-10-07,2025-10-07,1,2025-10-07,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,44.242082677625326,44.242082677625326,44.242082677625326,714.2721507479015,16.1446321583123,,2037.3969335663228,487255.5869870202,487255.5869870202,177848289.25026238,11013.396239446054,11013.396239446054,239.15594401828852,239.15594401828852,239.15594401828852,2.7555433693984877,2.7555433693984868,5.412842217845848,7.235959657253366,30.544507951629658,22.84874570827366,3.404964903775252,0.8627956660351441,2.504123613164676,0.0,0.014615744185800956,1.5995433664999321,21.03484516876004,1262.0907101256023,682.1707754905797,487255.5869870202,487255.5869870202,177848289.25026238,0.0,0.0,1061.809984263008,,,,,,879.5895967674446,,,,,,,0.828387008790428,0.812051612903226,,,,,,,,,2.1316282072803006e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-10-08,plan_day,2025-10-08,2025-10-08,1,2025-10-08,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,44.242082677625326,44.242082677625326,44.242082677625326,714.2721507479015,16.1446321583123,,2037.3969335663228,487255.5869870202,487255.5869870202,177848289.25026238,11013.396239446054,11013.396239446054,239.15594401828852,239.15594401828852,239.15594401828852,2.7555433693984877,2.7555433693984868,5.412842217845848,7.235959657253366,30.544507951629658,22.84874570827366,3.404964903775252,0.8627956660351441,2.504123613164676,0.0,0.014615744185800956,1.5995433664999321,21.03484516876004,1262.0907101256023,682.1707754905797,487255.5869870202,487255.5869870202,177848289.25026238,0.0,0.0,1061.809984263008,,,,,,879.5895967674446,,,,,,,0.828387008790428,0.812051612903226,,,,,,,,,2.1316282072803006e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-10-09,plan_day,2025-10-09,2025-10-09,1,2025-10-09,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,44.242082677625326,44.242082677625326,44.242082677625326,714.2721507479015,16.1446321583123,,2037.3969335663228,487255.5869870202,487255.5869870202,177848289.25026238,11013.396239446054,11013.396239446054,239.15594401828852,239.15594401828852,239.15594401828852,2.7555433693984877,2.7555433693984868,5.412842217845848,7.235959657253366,30.544507951629658,22.84874570827366,3.404964903775252,0.8627956660351441,2.504123613164676,0.0,0.014615744185800956,1.5995433664999321,21.03484516876004,1262.0907101256023,682.1707754905797,487255.5869870202,487255.5869870202,177848289.25026238,0.0,0.0,1061.809984263008,,,,,,879.5895967674446,,,,,,,0.828387008790428,0.812051612903226,,,,,,,,,2.1316282072803006e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
2025-10-10,plan_day,2025-10-10,2025-10-10,1,2025-10-10,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,44.242082677625326,44.242082677625326,44.242082677625326,714.2721507479015,16.1446321583123,,2037.3969335663228,487255.5869870202,487255.5869870202,177848289.25026238,11013.396239446054,11013.396239446054,239.15594401828852,239.15594401828852,239.15594401828852,2.7555433693984877,2.7555433693984868,5.412842217845848,7.235959657253366,30.544507951629658,22.84874570827366,3.404964903775252,0.8627956660351441,2.504123613164676,0.0,0.014615744185800956,1.5995433664999321,21.03484516876004,1262.0907101256023,682.1707754905797,487255.5869870202,487255.5869870202,177848289.25026238,0.0,0.0,1061.809984263008,,,,,,879.5895967674446,,,,,,,0.828387008790428,0.812051612903226,,,,,,,,,2.1316282072803006e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Jul25
