"activity_date","source_type","fleet_display_name","ahs_mode","actual_tonnes","cycle_count","source_truck_count_observed","truck_count","calendar_hours","not_required_hours","required_hours","cyclone_standby_hours","scheduled_maintenance_hours","unscheduled_maintenance_hours","available_hours","operational_standby_hours","operating_hours","operating_delay_hours","payload_from_quantity_per_cycle","quantity_reporting_avg","payload","loaded_distance_km","loaded_speed_kph","empty_distance_km","empty_speed_kph","queue_load_minutes","spot_load_minutes","loaded_travel_minutes","truck_loading_minutes","queue_dump_minutes","spot_dump_minutes","dumping_minutes","empty_travel_minutes","plan_model_scope","source_gross_cycle_minutes","source_availability_pct"
"2025-01-07","weekly","EH4000","Plan","183569.96059930002","798.1302634609999","18.0",,"432.0","0.0","432.0","0.0","24.105599284172058","27.410502750745124","380.4838972091675","0.0","380.4838972091675","95.12097430229187","230.00000000409713","230.00000000409713","230.00000000409713","3.527407041372057","28.008362606718936","3.527407041372057","34.735442932004425","","0.5358392321857969","7.556472524086502","3.201541454605349","","0.8914392655883491","0.9","6.093039403488337","working_net_combined_queue","20.989727199338034","0.8807497620582581"
"2025-01-07","weekly","EH5000","Plan","405635.3644145929","1389.1622068509998","24.0",,"576.0","0.0","576.0","0.0","32.256000995635986","115.7630962083172","427.9808921813965","0.0","427.9808921813965","72.75675243612687","292.0000000101507","292.0000000101507","292.0000000101507","1.802388396643963","22.783319420330837","1.802388396643963","27.355481053549042","","0.6375917206143671","4.7465999928937235","2.2854895647662388","","0.5846565439140232","1.2199999999999998","3.9532590776577665","working_net_combined_queue","15.34266397005011","0.7430223822593689"
"2025-01-08","weekly","CAT793","Plan","597124.6684589017","2488.019451933","54.0",,"1296.0","0.0","1296.0","0.0","99.53280472755432","156.9764967899469","1039.490704536438","0.0","1039.490704536438","178.02240511932624","239.99999999798302","239.99999999798302","239.99999999798302","2.7899776854146734","24.885909216679604","2.7899776854146734","29.68054263114218","","0.8650039261141891","6.7266443700068885","2.8715492038640504","","1.3545907304292981","0.7133428953730803","5.640013499929684","working_net_combined_queue","19.97228063726112","0.8020761609077454"
"2025-01-08","weekly","EH4000","Plan","169919.02531417002","738.7783709219999","18.0",,"432.0","0.0","432.0","0.0","24.105599284172058","27.410502750745124","380.4838972091675","0.0","380.4838972091675","95.12097430229187","230.00000000285613","230.00000000285613","230.00000000285613","3.112073841797207","26.867299211852416","3.112073841797207","32.92945898115906","","0.5374297805547552","6.949877210786397","3.4493195102589267","","1.0066192947928758","0.8999999999999998","5.670437240243419","working_net_combined_queue","20.251913131815904","0.8807497620582581"
"2025-01-08","weekly","EH5000","Plan","386233.44196532713","1322.7172670639998","24.0",,"576.0","0.0","576.0","0.0","32.256000995635986","115.7630962083172","427.9808921813965","0.0","427.9808921813965","72.75675243612687","291.9999999868749","291.9999999868749","291.9999999868749","2.078037071453705","23.69159228905241","2.078037071453705","29.05123839493282","","0.5813680663831634","5.26272032567589","2.3551156970624123","","0.5851777932707878","1.2200000000000002","4.291804108046892","working_net_combined_queue","16.113382255049583","0.7430223822593689"
"2025-01-09","weekly","CAT793","Plan","610475.3766875755","2543.6474028500006","54.0",,"1296.0","0.0","1296.0","0.0","99.53280472755432","156.9764967899469","1039.490704536438","0.0","1039.490704536438","178.02240511932624","240.0000000014056","240.0000000014056","240.0000000014056","2.801630615201832","24.864023344812846","2.801630615201832","29.850350675074566","","0.8221982107843229","6.760685291392257","2.981422273247624","","1.2923759266598354","0.7083137334553429","5.63135216540266","working_net_combined_queue","19.91450353536263","0.8020761609077454"
"2025-01-09","weekly","EH4000","Plan","157537.579349546","684.945997197","18.0",,"432.0","0.0","432.0","0.0","24.105599284172058","27.410502750745124","380.4838972091675","0.0","380.4838972091675","95.12097430229187","229.99999999158473","229.99999999158473","229.99999999158473","3.93873480340033","28.39819859509834","3.93873480340033","34.44493365310812","","0.5361988978891993","8.32179856101191","3.190405008580684","","0.9403354935149181","0.9","6.8609244710417725","working_net_combined_queue","22.544513128948495","0.8807497620582581"
"2025-01-09","weekly","EH5000","Plan","382834.2473307302","1311.0761894509997","24.0",,"576.0","0.0","576.0","0.0","32.256000995635986","115.7630962083172","427.9808921813965","0.0","427.9808921813965","72.75675243612687","292.00000000841925","292.00000000841925","292.00000000841925","2.0318457988840195","22.81460957927783","2.0318457988840195","27.95574784864427","","0.6483949396608667","5.343538643929761","2.1500169058920218","","0.599782893130258","1.2200000000000004","4.36084731458734","working_net_combined_queue","16.256453369654587","0.7430223822593689"
"2025-01-10","weekly","CAT793","Plan","592034.8338437998","2466.8118076819997","54.0",,"1296.0","0.0","1296.0","0.0","99.53280472755432","156.9764967899469","1039.490704536438","0.0","1039.490704536438","178.02240511932624","240.0000000000486","240.0000000000486","240.0000000000486","2.95321702768153","24.8902945418828","2.95321702768153","29.98607249318028","","0.8209005387302684","7.118960418999053","2.9081640828730597","","1.2702768460977947","0.7086777164354443","5.909177392310737","working_net_combined_queue","20.45637983881683","0.8020761609077454"
"2025-01-10","weekly","EH4000","Plan","167245.98773293704","727.1564683820002","18.0",,"432.0","0.0","432.0","0.0","24.105599284172058","27.410502750745124","380.4838972091675","0.0","380.4838972091675","95.12097430229187","230.000000006982","230.000000006982","230.000000006982","3.8299449814933295","27.670700454222896","3.8299449814933295","34.07927449277064","","0.5358935746926872","8.304693958498254","3.1455122070688835","","0.9226468910624998","0.8999999999999998","6.74300443040087","working_net_combined_queue","22.360646625179527","0.8807497620582581"
"2025-01-10","weekly","EH5000","Plan","368654.33687742","1262.5148523379999","24.0",,"576.0","0.0","576.0","0.0","32.256000995635986","115.7630962083172","427.9808921813965","0.0","427.9808921813965","72.75675243612687","291.9999999958211","291.9999999958211","291.9999999958211","2.149545336162828","22.98684951288299","2.149545336162828","28.310719971528936","","0.6628232477253788","5.6107175582059154","2.1633416661080442","","0.7102557846292507","1.2200000000000002","4.555614279660597","working_net_combined_queue","16.881741152706784","0.7430223822593689"
"2025-01-11","weekly","CAT793","Plan","605323.9196508275","2522.1829985451145","54.0",,"1296.0","0.0","1296.0","0.0","77.75999826192856","146.18879694099425","1072.051194190979","0.0","1072.051194190979","183.59869036638796","240.00000000000003","240.00000000000003","240.00000000000003","3.112283479345033","26.384986395613804","3.112283479345033","31.267869241608196","","0.8186582413202823","7.077396439050082","2.7186623303107367","","1.320816654345183","0.7100226863563235","5.972169299985776","working_net_combined_queue","20.37708941669116","0.8271999955177307"
"2025-01-11","weekly","EH4000","Plan","168509.70377352677","732.6508859718562","18.0",,"432.0","0.0","432.0","0.0","30.240000128746033","28.123200110721587","373.63679695129395","0.0","373.63679695129395","93.40919923782349","229.9999999999998","229.9999999999998","229.9999999999998","3.626145361853887","27.064666605829103","3.626145361853887","33.53074454519356","","0.537040738538149","8.038847286756303","3.1686220907611835","","0.965963209898645","0.8999999999999992","6.488633779604529","working_net_combined_queue","21.85523313280395","0.8648999929428101"
"2025-01-11","weekly","EH5000","Plan","391589.4900500575","1341.0598974317047","24.0",,"576.0","0.0","576.0","0.0","86.40000343322754","102.81599606895449","386.7840156555176","0.0","386.7840156555176","65.7532833530617","291.9999999999998","291.9999999999998","291.9999999999998","1.481437611860899","21.28098511920354","1.481437611860899","26.09834695541648","","0.6382265563466362","4.176792390660747","2.3485713813390454","","0.6575671601952189","1.2199999999999995","3.4058194131412747","working_net_combined_queue","14.36314905532336","0.671500027179718"
"2025-01-12","weekly","CAT793","Plan","562986.2118591706","2345.775882746542","54.0",,"1296.0","0.0","1296.0","0.0","77.75999826192856","146.18879694099425","1072.051194190979","0.0","1072.051194190979","183.59869036638796","240.00000000000023","240.00000000000023","240.00000000000023","3.2291628890134696","27.09664727605108","3.2291628890134696","32.242122276620314","","0.8126791227031965","7.150322745354946","2.6358595888301743","","1.3911554774771957","0.7099247856868932","6.009212783157939","working_net_combined_queue","20.534063666618202","0.8271999955177307"
"2025-01-12","weekly","EH4000","Plan","148517.71590500168","645.7291995869639","18.0",,"432.0","0.0","432.0","0.0","30.240000128746033","28.123200110721587","373.63679695129395","0.0","373.63679695129395","93.40919923782349","229.99999999999997","229.99999999999997","229.99999999999997","3.6050908454843804","28.30484218318957","3.6050908454843817","34.61532913191606","","0.538306528658947","7.641994586266517","3.2573623445110655","","1.0838386497709516","0.9","6.248834148152724","working_net_combined_queue","21.36823593904863","0.8648999929428101"
"2025-01-12","weekly","EH5000","Plan","387303.32044681016","1326.3812344068847","24.0",,"576.0","0.0","576.0","0.0","86.40000343322754","102.81599606895449","386.7840156555176","0.0","386.7840156555176","65.7532833530617","291.9999999999999","291.9999999999999","291.9999999999999","1.5192658679060376","21.325682012658845","1.5192658679060376","26.03482119315868","","0.6231177195737444","4.274468315726194","2.3454429046772094","","0.6678922536818827","1.22","3.501308935369828","working_net_combined_queue","14.522101714953527","0.671500027179718"
"2025-01-13","weekly","CAT793","Plan","578890.8734983649","2412.045306243188","54.0",,"1296.0","0.0","1296.0","0.0","77.75999826192856","146.18879694099425","1072.051194190979","0.0","1072.051194190979","183.59869036638796","239.99999999999991","239.99999999999991","239.99999999999991","3.292866929763265","27.48967869850263","3.2928669297632656","32.42610792300686","","0.8297313195320414","7.187134413344661","2.8644009968905357","","1.3942995645781657","0.7104605121612793","6.092991988274218","working_net_combined_queue","20.81570722542436","0.8271999955177307"
"2025-01-13","weekly","EH4000","Plan","156737.57784490008","681.4677297604355","18.0",,"432.0","0.0","432.0","0.0","30.240000128746033","28.123200110721587","373.63679695129395","0.0","373.63679695129395","93.40919923782349","229.99999999999986","229.99999999999986","229.99999999999986","3.5454416704806415","27.82589320869217","3.545441670480641","33.557882172331624","","0.5382258104641251","7.644911832062505","3.4193527897553135","","1.0083886816616445","0.9000000000000004","6.339091934837022","working_net_combined_queue","21.551583767430834","0.8648999929428101"
"2025-01-13","weekly","EH5000","Plan","360574.2688258558","1234.843386389918","24.0",,"576.0","0.0","576.0","0.0","86.40000343322754","102.81599606895449","386.7840156555176","0.0","386.7840156555176","65.7532833530617","291.99999999999983","291.99999999999983","291.99999999999983","1.8206150771743157","22.062413302266343","1.8206150771743164","27.5490461684731","","0.6354008573486113","4.9512672586564985","2.2278312294760805","","0.6876803883372785","1.22","3.965179192137286","working_net_combined_queue","15.598612270229268","0.671500027179718"
"2025-01-14","weekly","CAT793","Plan","575645.76664165","2398.524027673544","54.0",,"1296.0","0.0","1296.0","0.0","77.75999826192856","146.18879694099425","1072.051194190979","0.0","1072.051194190979","183.59869036638796","239.99999999999977","239.99999999999977","239.99999999999977","2.98003405147411","26.815787637539025","2.9800340514741124","31.498511716680532","","0.8339396773451018","6.667790090869614","2.779800952315858","","1.4115943780805777","0.7112828332204132","5.676523535356729","working_net_combined_queue","19.83382455229083","0.8271999955177307"
"2025-01-14","weekly","EH4000","Plan","150770.91519215","655.525718226739","18.0",,"432.0","0.0","432.0","0.0","30.240000128746033","28.123200110721587","373.63679695129395","0.0","373.63679695129395","93.40919923782349","230.00000000000006","230.00000000000006","230.00000000000006","3.3985722025765095","27.3704723273928","3.3985722025765095","32.7895016068192","","0.5381447681199196","7.450157590101574","3.44157899020825","","0.9874553021479296","0.9000000000000002","6.2188908693928635","working_net_combined_queue","21.241568186454224","0.8648999929428101"
"2025-01-14","weekly","EH5000","Plan","381977.82075291744","1308.143221756567","24.0",,"576.0","0.0","576.0","0.0","86.40000343322754","102.81599606895449","386.7840156555176","0.0","386.7840156555176","65.7532833530617","291.9999999999999","291.9999999999999","291.9999999999999","1.5449845771198651","20.38439486175631","1.5449845771198658","26.60288675268265","","0.6138747747627591","4.547550970036744","2.3326265863308384","","0.6521837185213671","1.2200000000000009","3.484549458447179","working_net_combined_queue","14.724567523426648","0.671500027179718"
"2025-01-15","weekly","CAT793","Plan","562012.9686723787","2341.7207028015764","54.0",,"1296.0","0.0","1296.0","0.0","77.75999826192856","146.18879694099425","1072.051194190979","0.0","1072.051194190979","183.59869036638796","240.00000000000014","240.00000000000014","240.00000000000014","3.0889225524244854","26.488062764651822","3.0889225524244863","31.739018336172858","","0.8286225203434928","6.996938764159006","2.8410038064047343","","1.4019916054902337","0.7100968479891042","5.839353668170734","working_net_combined_queue","20.347745246543948","0.8271999955177307"
"2025-01-15","weekly","EH4000","Plan","145275.20307493932","631.6313177171273","18.0",,"432.0","0.0","432.0","0.0","30.240000128746033","28.123200110721587","373.63679695129395","0.0","373.63679695129395","93.40919923782349","230.00000000000006","230.00000000000006","230.00000000000006","3.866094418327412","27.165564982704534","3.866094418327412","33.17714911814489","","0.5363649232584441","8.538959717838742","3.3087192455654435","","0.8443161361392938","0.9000000000000001","6.991729888351997","working_net_combined_queue","22.907303441265483","0.8648999929428101"
"2025-01-15","weekly","EH5000","Plan","359631.6180543038","1231.6151303229574","24.0",,"576.0","0.0","576.0","0.0","86.40000343322754","102.81599606895449","386.7840156555176","0.0","386.7840156555176","65.7532833530617","292.0000000000002","292.0000000000002","292.0000000000002","1.7668882617339985","21.29761128070066","1.7668882617339996","27.692411153020345","","0.6463101316274578","4.977708265344592","2.349559102110235","","0.6874340156539624","1.2199999999999998","3.8282435977943856","working_net_combined_queue","15.639498674993238","0.671500027179718"
"2025-01-16","weekly","CAT793","Plan","574441.6537287968","2393.5068905366556","54.0",,"1296.0","0.0","1296.0","0.0","77.75999826192856","146.18879694099425","1072.051194190979","0.0","1072.051194190979","183.59869036638796","239.99999999999974","239.99999999999974","239.99999999999974","3.3244891052152616","26.797524016380923","3.3244891052152625","32.17247614242513","","0.8192294448137647","7.443573749238291","2.779413274063486","","1.4147541731612783","0.7087850272384609","6.1999998206504205","working_net_combined_queue","21.07366160323585","0.8271999955177307"
"2025-01-16","weekly","EH4000","Plan","154443.78270016305","671.4947073920142","18.0",,"432.0","0.0","432.0","0.0","30.240000128746033","28.123200110721587","373.63679695129395","0.0","373.63679695129395","93.40919923782349","229.99999999999966","229.99999999999966","229.99999999999966","3.9516125888984193","27.19089717397187","3.9516125888984193","33.22902641444791","","0.5338030286959636","8.71971063760496","3.1322197062457264","","0.6858866493483704","0.8999999999999995","7.135230276587821","working_net_combined_queue","23.011910978468467","0.8648999929428101"
"2025-01-16","weekly","EH5000","Plan","338838.9682407284","1160.407425481949","24.0",,"576.0","0.0","576.0","0.0","86.40000343322754","102.81599606895449","386.7840156555176","0.0","386.7840156555176","65.7532833530617","291.9999999999994","291.9999999999994","291.9999999999994","2.0392018643339793","22.685303849750788","2.039201864333981","28.588434020914548","","0.6710997287777466","5.393452636579204","2.3702352617505618","","0.6912470364856363","1.2200000000000004","4.279776631715094","working_net_combined_queue","16.599207119476908","0.671500027179718"
"2025-01-17","weekly","CAT793","Plan","577221.5462499188","2405.089776041329","54.0",,"1296.0","0.0","1296.0","0.0","77.75999826192856","146.18879694099425","1072.051194190979","0.0","1072.051194190979","183.59869036638796","239.99999999999991","239.99999999999991","239.99999999999991","3.0932931401985577","26.160356683789313","3.0932931401985577","31.174164532601427","","0.8359908103209789","7.094612304232152","2.836863319165773","","1.4193179595685395","0.7109307613353547","5.953570566993658","working_net_combined_queue","20.569527413245797","0.8271999955177307"
"2025-01-17","weekly","EH4000","Plan","152678.1768823212","663.8181603579175","18.0",,"432.0","0.0","432.0","0.0","30.240000128746033","28.123200110721587","373.63679695129395","0.0","373.63679695129395","93.40919923782349","230.00000000000026","230.00000000000026","230.00000000000026","3.2371975897232117","25.364410701985136","3.2371975897232117","31.82375014151357","","0.5347071587254315","7.6576529873091514","3.2242923556735814","","0.7125394168639496","0.9","6.103361625191381","working_net_combined_queue","20.996024242393652","0.8648999929428101"
"2025-01-17","weekly","EH5000","Plan","362825.0080002065","1242.5513972609801","24.0",,"576.0","0.0","576.0","0.0","86.40000343322754","102.81599606895449","386.7840156555176","0.0","386.7840156555176","65.7532833530617","292.0000000000002","292.0000000000002","292.0000000000002","1.7754937075412427","21.779656727858672","1.7754937075412427","27.295503903461825","","0.6315476069863342","4.891244328759828","2.2849105809258106","","0.6667731577321944","1.2200000000000006","3.90282673766516","working_net_combined_queue","15.501848246452948","0.671500027179718"
"2025-01-18","weekly","CAT793","Plan","572011.6706131011","2383.3819608879185","54.0",,"1296.0","0.0","1296.0","0.0","97.28150975704193","115.67633652337034","1083.042140007019","0.0","1083.042140007019","185.48099157424744","240.00000000000028","240.00000000000028","240.00000000000028","3.2274890523122752","26.649760843850334","3.227489052312276","31.507061362413392","","0.8374139581655868","7.266457071543394","2.8836239138949513","","1.4557312527880666","0.7104569833441183","6.146220395208045","working_net_combined_queue","20.976842719723145","0.8356806635856628"
"2025-01-18","weekly","EH4000","Plan","138322.87970429","601.4038248012614","18.0",,"432.0","0.0","432.0","0.0","39.62571465969086","21.266686681739227","371.1076068878174","0.0","371.1076068878174","92.77690172195435","229.9999999999998","229.9999999999998","229.9999999999998","4.310860424679298","27.63988885259555","4.310860424679298","33.42329907182856","","0.5344181939064896","9.357911200734403","3.2144739872603743","","0.7463623610550916","0.8999999999999998","7.738662330277479","working_net_combined_queue","24.368591153535316","0.8590453863143921"
"2025-01-18","weekly","EH5000","Plan","436685.4523349665","1495.4981244348153","24.0",,"576.0","0.0","576.0","0.0","26.30714249610901","100.37391933185494","449.3189506530762","0.0","449.3189506530762","76.38422241446784","292.0000000000003","292.0000000000003","292.0000000000003","1.6088435871001052","21.03976255745329","1.6088435871001052","26.518257502030497","","0.630024167518915","4.588008774453139","2.3397229997639557","","0.6424877887803353","1.2199999999999998","3.640156794563707","working_net_combined_queue","14.962294446316687","0.7800676226615906"
"2025-01-19","weekly","CAT793","Plan","579776.0455444483","2415.7335231018683","54.0",,"1296.0","0.0","1296.0","0.0","97.28150975704193","115.67633652337034","1083.042140007019","0.0","1083.042140007019","185.48099157424744","239.99999999999997","239.99999999999997","239.99999999999997","3.0626515109699493","26.347174636730752","3.0626515109699497","31.030704558081823","","0.8664264052270324","6.974527371220188","2.857088824616129","","1.5302829565951945","0.7133653243435789","5.921847192165595","working_net_combined_queue","20.511228588536934","0.8356806635856628"
"2025-01-19","weekly","EH4000","Plan","136552.94128969588","593.7084403899823","18.0",,"432.0","0.0","432.0","0.0","39.62571465969086","21.266686681739227","371.1076068878174","0.0","371.1076068878174","92.77690172195435","229.99999999999991","229.99999999999991","229.99999999999991","4.3582837570085085","28.0542038181858","4.358283757008508","34.314125237895155","","0.5320057282816688","9.321135153762524","3.244114875856384","","0.5351926055146372","0.9000000000000001","7.6206816757701725","working_net_combined_queue","24.140866538228646","0.8590453863143921"
"2025-01-19","weekly","EH5000","Plan","449686.0993913248","1540.0208883264556","24.0",,"576.0","0.0","576.0","0.0","26.30714249610901","100.37391933185494","449.3189506530762","0.0","449.3189506530762","76.38422241446784","291.99999999999983","291.99999999999983","291.99999999999983","1.5525503039892579","21.277033460309855","1.5525503039892579","26.80214470224342","","0.6166422889860976","4.378101788161539","2.335542355535705","","0.6252604050615433","1.2199999999999995","3.4755807519969952","working_net_combined_queue","14.52972712982879","0.7800676226615906"
"2025-01-20","weekly","CAT793","Plan","601285.5649731456","2505.356520721438","54.0",,"1296.0","0.0","1296.0","0.0","97.28150975704193","115.67633652337034","1083.042140007019","0.0","1083.042140007019","185.48099157424744","240.0000000000002","240.0000000000002","240.0000000000002","3.107985023784746","26.582208967027395","3.107985023784746","31.203094781662553","","0.8722274955242024","7.015184541600499","2.8994547728903024","","1.4950710664426634","0.7135377560483841","5.976301476886673","working_net_combined_queue","20.59361273207935","0.8356806635856628"
"2025-01-20","weekly","EH4000","Plan","155329.82253112746","675.3470544831632","18.0",,"432.0","0.0","432.0","0.0","39.62571465969086","21.266686681739227","371.1076068878174","0.0","371.1076068878174","92.77690172195435","229.9999999999999","229.9999999999999","229.9999999999999","3.9379377872649024","27.55638610506859","3.9379377872649024","33.67949712881968","","0.5341878373673937","8.574283519435614","3.3534627690294667","","0.6077661105073597","0.9000000000000001","7.015433346055264","working_net_combined_queue","22.872493063494986","0.8590453863143921"
"2025-01-20","weekly","EH5000","Plan","441081.6880918264","1510.5537263418726","24.0",,"576.0","0.0","576.0","0.0","26.30714249610901","100.37391933185494","449.3189506530762","0.0","449.3189506530762","76.38422241446784","291.9999999999997","291.9999999999997","291.9999999999997","1.5915962716706775","20.954667921024832","1.5915962716706775","26.666055912149158","","0.6228793159869989","4.557255531805642","2.3103660102306445","","0.6320350428663436","1.2199999999999998","3.5811736319330376","working_net_combined_queue","14.813166119911154","0.7800676226615906"
"2025-01-21","weekly","CAT793","Plan","583025.7140860329","2429.2738086918034","54.0",,"1296.0","0.0","1296.0","0.0","97.28150975704193","115.67633652337034","1083.042140007019","0.0","1083.042140007019","185.48099157424744","240.00000000000006","240.00000000000006","240.00000000000006","3.3544544367328535","27.189329752549735","3.3544544367328535","32.75080840454663","","0.7917405785401638","7.40243573621365","2.802018750215406","","1.3284929402390218","0.7068606630767899","6.145413686216988","working_net_combined_queue","20.860273424757814","0.8356806635856628"
"2025-01-21","weekly","EH4000","Plan","147001.72066253278","639.1379159240558","18.0",,"432.0","0.0","432.0","0.0","39.62571465969086","21.266686681739227","371.1076068878174","0.0","371.1076068878174","92.77690172195435","229.99999999999991","229.99999999999991","229.99999999999991","3.9966968968790497","27.859477472258845","3.9966968968790497","34.57650188813786","","0.5373189142003317","8.607548869196355","3.2193754725813206","","0.9706248380338427","0.9000000000000002","6.935398340426439","working_net_combined_queue","22.91359638122303","0.8590453863143921"
"2025-01-21","weekly","EH5000","Plan","404646.2218149312","1385.7747322429163","24.0",,"576.0","0.0","576.0","0.0","26.30714249610901","100.37391933185494","449.3189506530762","0.0","449.3189506530762","76.38422241446784","291.9999999999997","291.9999999999997","291.9999999999997","1.9120881934487426","21.982768810379294","1.9120881934487426","27.572358905408997","","0.6417671100254514","5.218873591244627","2.329401732818926","","0.6537263016529911","1.2200000000000002","4.160880539837248","working_net_combined_queue","16.14698461525319","0.7800676226615906"
"2025-01-22","weekly","CAT793","Plan","565394.0625771881","2355.808594071616","54.0",,"1296.0","0.0","1296.0","0.0","97.28150975704193","115.67633652337034","1083.042140007019","0.0","1083.042140007019","185.48099157424744","240.0000000000001","240.0000000000001","240.0000000000001","3.320364321102538","26.173278665844503","3.320364321102538","31.696979945992837","","0.8049712393914874","7.611650867651213","2.8205082861913207","","1.3228523515683837","0.7080917605606729","6.28520002869668","working_net_combined_queue","21.256943387875918","0.8356806635856628"
"2025-01-22","weekly","EH4000","Plan","140468.3295534434","610.7318676236669","18.0",,"432.0","0.0","432.0","0.0","39.62571465969086","21.266686681739227","371.1076068878174","0.0","371.1076068878174","92.77690172195435","230.0","230.0","230.0","4.077707219107156","27.05116391851635","4.077707219107156","33.41481319119795","","0.5374187265077373","9.044432760209606","3.353380046311364","","0.9774496614595296","0.8999999999999999","7.321975189461114","working_net_combined_queue","23.873394964593434","0.8590453863143921"
"2025-01-22","weekly","EH5000","Plan","410550.50691250636","1405.9948866866641","24.0",,"576.0","0.0","576.0","0.0","26.30714249610901","100.37391933185494","449.3189506530762","0.0","449.3189506530762","76.38422241446784","292.0000000000003","292.0000000000003","292.0000000000003","1.8549564504721743","21.768648156446805","1.8549564504721743","27.263887924140228","","0.6421452062074902","5.112737650425465","2.3237039836672544","","0.6109609784988083","1.2200000000000002","4.082227279469725","working_net_combined_queue","15.914768605370673","0.7800676226615906"
"2025-01-23","weekly","CAT793","Plan","550383.1210811927","2293.263004504967","54.0",,"1296.0","0.0","1296.0","0.0","97.28150975704193","115.67633652337034","1083.042140007019","0.0","1083.042140007019","185.48099157424744","240.0000000000003","240.0000000000003","240.0000000000003","3.027927564032174","25.651046218779705","3.0279275640321734","30.767676433687498","","0.8114369064329051","7.082582608615847","3.0022534543868584","","1.3217379460344059","0.7084527496790801","5.904757034009039","working_net_combined_queue","20.55566834087414","0.8356806635856628"
"2025-01-23","weekly","EH4000","Plan","142184.4560401364","618.1932871310274","18.0",,"432.0","0.0","432.0","0.0","39.62571465969086","21.266686681739227","371.1076068878174","0.0","371.1076068878174","92.77690172195435","230.00000000000014","230.00000000000014","230.00000000000014","3.4270001912910564","25.316887690590026","3.4270001912910564","30.91937119715375","","0.5407598514157267","8.121851863880163","3.53058340832428","","1.1796524060009883","0.9000000000000004","6.650200295677148","working_net_combined_queue","22.50809466017489","0.8590453863143921"
"2025-01-23","weekly","EH5000","Plan","408890.070984684","1400.3084622763183","24.0",,"576.0","0.0","576.0","0.0","26.30714249610901","100.37391933185494","449.3189506530762","0.0","449.3189506530762","76.38422241446784","291.9999999999993","291.9999999999993","291.9999999999993","1.7985260377101928","21.702526095296804","1.7985260377101928","26.284228148360356","","0.6678280963282364","4.9723042280316525","2.3505989245065644","","0.6954005844442248","1.2199999999999998","4.105563292690534","working_net_combined_queue","15.979395886276288","0.7800676226615906"
"2025-01-24","weekly","CAT793","Plan","585019.3220691753","2437.5805086215664","54.0",,"1296.0","0.0","1296.0","0.0","97.28150975704193","115.67633652337034","1083.042140007019","0.0","1083.042140007019","185.48099157424744","239.99999999999974","239.99999999999974","239.99999999999974","3.048072879508327","26.573588520092937","3.048072879508327","31.68904718967353","","0.8001847134698352","6.8821857699879825","2.8816224306997076","","1.3376892425700957","0.7082402307541487","5.771217155121531","working_net_combined_queue","20.103904475404356","0.8356806635856628"
"2025-01-24","weekly","EH4000","Plan","146610.89401347024","637.4386696237833","18.0",,"432.0","0.0","432.0","0.0","39.62571465969086","21.266686681739227","371.1076068878174","0.0","371.1076068878174","92.77690172195435","230.0000000000001","230.0000000000001","230.0000000000001","3.721143223027827","25.976902304840248","3.721143223027827","32.35877195030137","","0.5384145239966498","8.594889058040929","3.336616109625323","","1.0164953905450267","0.8999999999999995","6.899785743556015","working_net_combined_queue","22.97913272191804","0.8590453863143921"
"2025-01-24","weekly","EH5000","Plan","427234.4553705333","1463.1316964744276","24.0",,"576.0","0.0","576.0","0.0","26.30714249610901","100.37391933185494","449.3189506530762","0.0","449.3189506530762","76.38422241446784","292.0000000000003","292.0000000000003","292.0000000000003","1.652337447262097","21.619944497139883","1.652337447262097","26.189207701658976","","0.6685770824815744","4.585592106808653","2.351244066125553","","0.7133243589862758","1.2200000000000004","3.7855382249477407","working_net_combined_queue","15.293280390336232","0.7800676226615906"
"2025-01-25","weekly","CAT793","Plan","549362.839008876","2289.0118292036473","54.0",,"1296.0","0.0","1296.0","0.0","98.4959968328476","141.30547323024558","1056.1985149383545","0.0","1056.1985149383545","180.88377230524378","240.00000000000028","240.00000000000028","240.00000000000028","2.684053611530639","24.44637064920779","2.684053611530639","29.22563903188062","","0.846668560955647","6.58761249277946","2.8788036828720376","","1.4524718038702618","0.7120556525348123","5.510340304831839","working_net_combined_queue","19.72614450562179","0.8149679899215698"
"2025-01-25","weekly","EH4000","Plan","133327.8412980266","579.6862665131591","18.0",,"432.0","0.0","432.0","0.0","34.1280015707016","22.280832599776264","375.5911617279053","0.0","375.5911617279053","93.89779043197632","229.99999999999997","229.99999999999997","229.99999999999997","3.096454419714484","23.827600022365754","3.096454419714484","30.195527848830217","","0.5364044937591936","7.797145537464117","3.3851038418796193","","0.8527379113599214","0.9000000000000001","6.152807333357032","working_net_combined_queue","21.409592404896976","0.8694239854812622"
"2025-01-25","weekly","EH5000","Plan","416122.3563017553","1425.0765626772443","24.0",,"576.0","0.0","576.0","0.0","41.47199821472168","90.33523217427063","444.19276428222656","0.0","444.19276428222656","75.51277072225707","292.0","292.0","292.0","1.739436860604965","21.147578296287598","1.7394368606049655","26.530930900459857","","0.6183736248641117","4.9351377341687925","2.3157404298427715","","0.6179130648539918","1.2200000000000002","3.9337561138681703","working_net_combined_queue","15.52253431458351","0.7711679935455322"
