"activity_date","source_type","fleet_display_name","ahs_mode","actual_tonnes","cycle_count","source_truck_count_observed","truck_count","calendar_hours","not_required_hours","required_hours","cyclone_standby_hours","scheduled_maintenance_hours","unscheduled_maintenance_hours","available_hours","operational_standby_hours","operating_hours","operating_delay_hours","payload_from_quantity_per_cycle","quantity_reporting_avg","payload","loaded_distance_km","loaded_speed_kph","empty_distance_km","empty_speed_kph","queue_load_minutes","spot_load_minutes","loaded_travel_minutes","truck_loading_minutes","queue_dump_minutes","spot_dump_minutes","dumping_minutes","empty_travel_minutes","plan_model_scope","source_gross_cycle_minutes","source_availability_pct"
"2026-01-20","actual","CAT793","AHS","440612.0000","1862","45","45","942.859444","0.000000","942.859444",,"64.626944","17.145833","861.086667","3.884444","857.202222","145.278611","236.633727175080558539","236.63372718","234.40633727","2.9010815","20.912403824698433","3.0736670","26.643985522421207","4.320039322444042","1.1846919558783966","8.323523754568187","3.3506758043023037","1.7865046296296296","0.633505487411233","0.7197043337383556","6.921637900035958",,,
"2026-01-20","actual","CAT793","CONV","32718.0000","138","3","3","53.811944","0.000000","53.811944",,"0.000000","1.917500","51.894444","7.320278","44.574167","8.262222","237.086956521739130435","237.08695652","239.19275362","2.2932029","19.328382758111715","2.5041812","22.642351676503832","4.621957671957672","0.693719806763285","7.118659420289855","2.8352836879432624","1.8294871794871796","0.4666666666666667","0.753558052434457","6.635833333333333",,,
"2026-01-20","actual","EH4000","CONV","215890.0000","953","18","18","461.951667","0.000000","461.951667",,"80.274167","25.558889","356.118611","20.329167","335.789444","44.861389","226.537250786988457503","226.53725079","229.23746065","2.7477420","29.627619537581655","2.7461544","29.854986208662588","2.397949619214997","0.7579529737206087","5.564555052790348","3.04068299925761","1.606754772393539","0.54221260815822","1.1450968992248063","5.518986438258387",,,
"2026-01-20","actual","EH5000","AHS","205419.0000","706","13","13","319.169722","0.000000","319.169722",,"68.782500","9.296667","241.090556","0.005278","241.085278","18.564722","290.961756373937677054","290.96175637","295.81062323","1.9617691","16.79049299848999","2.1712153","25.48033962541676","2.8326149425287355","0.8015277777777778","7.010285285285286","2.35367610531545","1.3833962264150943","0.6574007220216607","1.4712519319938175","5.112683736367947",,,
"2026-01-20","actual","EH5000","CONV","75561.0000","260","6","6","83.481667","0.000000","83.481667",,"0.000000","5.969722","77.511944","8.935278","68.576667","8.671389","290.619230769230769231","290.61923077","290.17653846","2.8494500","25.387442131314604","3.0934556","30.968965962180196","3.1055555555555556","0.962739965095986","6.734313725490196","3.5793749999999998","1.35","0.5510416666666667","1.2930014430014432","5.993333333333334",,,
"2026-01-21","actual","CAT793","AHS","447300.0000","1890","46","46","965.815556","0.000000","965.815556",,"26.181944","64.925278","874.708333","16.069167","858.639167","100.265833","236.666666666666666667","236.66666667","240.27801907","2.9237495","20.772103822375765","3.1352274","25.174900100305543","4.284069830878341","1.0879773343187977","8.445219198790628","3.551091825307951","1.6866035182679295","0.6677538526493562","0.707179186228482","7.47226973098165",,,
"2026-01-21","actual","CAT793","CONV","33550.0000","142","3","3","64.634722","0.000000","64.634722",,"0.000000","25.030278","39.604444","3.461667","36.142778","2.927778","236.267605633802816901","236.26760563","239.12253521","2.4936127","23.539228348033372","2.5810141","28.394159772991852","3.3011261261261264","0.6050347222222222","6.356060606060606","3.455962059620596","0.2294871794871795","0.4035714285714286","0.7977011494252874","5.453968253968254",,,
"2026-01-21","actual","EH4000","CONV","164610.0000","726","17","17","438.495833","0.000000","438.495833",,"69.645833","25.545556","343.304444","22.768333","320.536111","37.043056","226.735537190082644628","226.73553719","232.56432507","4.0739091","30.99753271858257","4.0998343","31.65428164855668","2.975887445887446","0.7826693227091633","7.885612968591691","3.2853222557905335","2.213408521303258","0.607257174392936","1.1051220806794055","7.771146435452794",,,
"2026-01-21","actual","EH5000","AHS","218628.0000","752","14","14","304.737778","0.000000","304.737778",,"0.000000","9.125833","295.611944","2.588889","293.023056","45.037778","290.728723404255319149","290.72872340","294.48577128","2.2047314","18.71213356039278","2.4650905","26.29269078894421","3.076168791742562","0.9139705882352941","7.069417475728155","2.4011921137093077","1.7517655367231637","0.5992902208201892","1.4624169040835708","5.625343985796715",,,
"2026-01-21","actual","EH5000","CONV","56694.0000","195","4","4","80.849167","0.000000","80.849167",,"0.000000","7.777222","73.071944","6.887222","66.184722","7.803333","290.738461538461538462","290.73846154","288.95128205","2.5399896","25.253619510725443","2.7490619","31.24584512679273","2.9678694158075603","0.785952380952381","6.034753787878787","3.5164814814814815","1.580952380952381","0.4475583864118896","1.3110136452241716","5.278900709219858",,,
"2026-01-22","actual","CAT793","AHS","428777.0000","1811","44","44","782.854444","0.000000","782.854444",,"18.959722","14.276111","749.618611","0.883889","748.734722","73.730833","236.762562120375483158","236.76256212","237.85234677","2.7925703","19.914950128903996","3.0444338","24.79157972052079","3.360332392599561","1.0667929292929292","8.413489208633093","3.4109455701231624","1.5743150684931506","0.6702839756592293","0.7551507537688443","7.368067305884565",,,
"2026-01-22","actual","CAT793","CONV","33555.0000","141","4","4","56.108056","0.000000","56.108056",,"0.000000","5.788056","50.320000","2.402222","47.917778","4.910000","237.978723404255319149","237.97872340","240.02411348","2.9857234","22.815226568699483","3.3416786","27.23369279718571","4.826556776556776","0.8931818181818182","7.851923076923077","3.382188295165394","0.7261904761904762","0.48333333333333334","0.7762872628726287","7.3622302158273385",,,
"2026-01-22","actual","EH4000","CONV","124368.0000","548","15","15","302.638889","0.000000","302.638889",,"0.000000","20.452500","282.186389","16.888333","265.298056","37.509722","226.948905109489051095","226.94890511","231.52901460","3.7649945","29.151797891129803","3.9268055","29.149863581468065","4.798107255520505","0.8236499068901304","7.749081920903955","3.4080532212885157","2.2924151696606785","0.5680029695619896","1.102962962962963","8.082656350741457",,,
"2026-01-22","actual","EH5000","AHS","229341.0000","789","15","15","297.773056","0.000000","297.773056",,"1.811944","16.489444","279.471667","0.000000","279.471667","31.147222","290.673003802281368821","290.67300380","295.93456163","2.2197373","20.4653754521107","2.3766170","29.504390946806545","2.9687140115163144","0.8737071651090342","6.507783759533424","2.3557409879839786","1.5008583690987123","0.6381426202321724","1.5529986052998603","4.833077905491698",,,
"2026-01-22","actual","EH5000","CONV","52902.0000","182","4","4","67.125000","0.000000","67.125000",,"0.000000","1.736944","65.388056","5.317778","60.070278","8.358056","290.670329670329670330","290.67032967","294.93296703","2.7561264","25.59481902016583","2.8616813","26.191659355932206","4.606122448979591","0.98625","6.460978835978836","3.8743489583333335","0.7568627450980393","0.46946778711484594","1.1756944444444446","6.555555555555555",,,
"2026-01-23","actual","CAT793","AHS","340913.0000","1439","39","39","865.485833","0.000000","865.485833",,"145.586667","20.627500","699.271667","33.786944","665.484722","99.172222","236.909659485753995830","236.90965949","241.77268937","2.8518936","19.807661483008587","2.9904385","24.796866225918635","4.282388419782872","1.0833333333333333","8.638759105752323","3.561966765873016","2.2752331002331005","0.661890504704876","0.7462490023942538","7.235846189808322",,,
"2026-01-23","actual","CAT793","CONV","103962.0000","438","10","10","168.906667","0.000000","168.906667",,"0.000000","8.069444","160.837222","19.957500","140.879722","14.498056","237.356164383561643836","237.35616438","241.33744292","2.6859765","21.3984271990996","2.9200261","25.718749311647446","3.744776119402985","0.6529078014184397","7.531328751431844","3.096814562002275","1.2785714285714285","0.43511659807956105","0.7855871886120996","6.812211740041929",,,
"2026-01-23","actual","EH4000","CONV","144132.0000","636","16","16","309.021389","0.000000","309.021389",,"0.000000","38.408611","270.612778","16.268333","254.344444","26.570000","226.622641509433962264","226.62264151","230.25880503","3.5784567","29.243815325461142","3.6887638","31.919457911799757","2.5844262295081966","0.7661751563896336","7.341976401179941","2.9213403880070548","2.2811526479750777","0.5775121275121275","1.0833333333333333","6.933884297520661",,,
"2026-01-23","actual","EH5000","AHS","177282.0000","610","14","14","270.435000","0.000000","270.435000",,"26.985000","3.604167","239.845833","5.403611","234.442222","26.320278","290.626229508196721311","290.62622951","295.08000000","2.7354148","21.02392167259289","2.9100246","28.664345040480917","3.2266417290108063","0.8652032520325204","7.806578171091445","2.6291154071470415","1.7626984126984127","0.6267665952890792","1.4948296836982968","6.091242474001095",,,
"2026-01-23","actual","EH5000","CONV","76533.0000","263","5","5","102.554722","0.000000","102.554722",,"0.000000","24.182778","78.371944","10.228333","68.143611","8.150833","291.000000000000000000","291.00000000","284.68060837","1.9019658","21.902905230215826","2.1303080","30.564949254825308","2.1389624724061806","0.5151515151515151","5.210174029451138","2.106283068783069","0.6290697674418605","0.4966666666666667","1.231611570247934","4.181864623243934",,,
"2026-01-24","actual","CAT793","AHS","339859.0000","1429","40","40","717.671667","0.000000","717.671667",,"53.955833","0.845833","662.870000","18.898056","643.971944","86.913611","237.829951014695591323","237.82995101","240.81910427","2.6784974","18.388485623893256","2.8582414","22.191259233972378","4.157510040160642","1.0855910425844348","8.739699792960662","3.5692405708460755","1.4008264462809916","0.6234937935210414","0.7527891156462585","7.728019495958155",,,
"2026-01-24","actual","CAT793","CONV","107242.0000","454","10","10","169.158611","0.000000","169.158611",,"0.000000","7.841944","161.316667","20.717500","140.599167","16.482222","236.215859030837004405","236.21585903","234.72070485","2.1972115","24.016818645452798","2.4359265","25.60362747041441","3.2356666666666665","0.917989417989418","5.4891820580474935","2.8980086580086577","2.4222222222222225","0.41531986531986537","0.75625","5.708393866020985",,,
"2026-01-24","actual","EH4000","CONV","151060.0000","665","16","16","317.647500","0.000000","317.647500",,"4.651389","2.902500","310.093611","51.255000","258.838611","43.871944","227.157894736842105263","227.15789474","229.64781955","2.2502861","24.919240231094733","2.4830332","27.486874014193617","3.3839831804281344","0.8869482496194825","5.41818950930626","2.954631170271769","2.2155940594059405","0.5446018893387314","1.114194299011053","5.420114048729912",,,
"2026-01-24","actual","EH5000","AHS","139581.0000","480","13","13","252.079722","0.000000","252.079722",,"75.593611","6.149444","170.336667","0.000000","170.336667","18.820278","290.793750000000000000","290.79375000","295.76895833","2.1660605","19.88272574306671","2.2585574","25.3204130585976","3.1947289156626506","0.9800986842105264","6.53650971599402","2.457555555555556","2.387536231884058","0.5225225225225225","1.3911627906976745","5.351944444444444",,,
"2026-01-24","actual","EH5000","CONV","71877.0000","247","5","5","98.847222","0.000000","98.847222",,"0.000000","24.110556","74.736667","5.490833","69.245833","10.100000","291.000000000000000000","291.00000000","285.99635628","1.8236802","22.37446074762356","1.8677247","29.58510877671128","2.7644761904761905","0.49221556886227547","4.890433482810165","1.8417410714285716","0.5762626262626263","0.5144851657940663","1.2719418960244648","3.787834036568214",,,
"2026-01-25","actual","CAT793","AHS","355153.0000","1495","40","40","788.179167","0.000000","788.179167",,"43.724167","22.235556","722.219444","15.979722","706.239722","102.009167","237.560535117056856187","237.56053512","238.33257525","2.6664643","18.96435641161461","2.8702028","23.383182291938784","3.921149425287356","1.02744140625","8.436239782016349","3.840031681375877","1.8070992366412213","0.6558534058534059","0.7175663206459054","7.364787472035794",,,
"2026-01-25","actual","CAT793","CONV","117875.0000","497","8","8","530.347500","0.000000","530.347500",,"236.336944","118.481111","175.529444","18.588333","156.941111","16.043333","237.173038229376257545","237.17303823","235.64366197","2.5122641","23.577154405716232","2.5483649","26.733320525082178","2.1794706723891273","0.6005917159763314","6.393301049233253","2.7372668288726683","1.1302083333333333","0.47452452452452454","0.7780228758169935","5.71952495974235",,,
"2026-01-25","actual","EH4000","CONV","185378.0000","815","17","17","409.860000","0.000000","409.860000",,"44.267222","35.095278","330.497500","27.144444","303.353056","31.645278","227.457668711656441718","227.45766871","232.41374233","2.9735877","29.10373143548727","3.0103407","30.590605088658197","2.0952433628318583","0.8032749675745785","6.130322580645161","2.78034793814433","2.230186823992134","0.5987620357634112","1.0700172935581496","5.904441624365481",,,
"2026-01-25","actual","EH5000","AHS","181293.0000","623","13","13","225.437222","0.000000","225.437222",,"0.000000","4.158056","221.279167","1.220278","220.058889","18.339444","291.000000000000000000","291.00000000","294.55361156","2.1708138","18.894674832820293","2.3221734","22.95104045833131","3.3855125100887813","0.93536866359447","6.893414634146342","2.4400542005420056","1.4579778830963663","0.6117505995203837","1.4383223684210527","6.070766345123259",,,
"2026-01-25","actual","EH5000","CONV","65766.0000","226","4","4","381.832500","0.000000","381.832500",,"145.360556","168.761111","67.710833","8.046389","59.664444","2.602778","291.000000000000000000","291.00000000","281.39424779","1.8233053","22.716760671312755","1.8995177","30.262651330049266","2.1002380952380952","0.5955373406193077","4.815753424657534","1.7926940639269406","0.47115384615384615","0.4932216905901116","1.2483870967741937","3.7660633484162895",,,
